time,us_dollar,rolling_mean,rev_rolling_mean
2020-07-23,1.1569,1.13164,0.8836732529779788
2020-07-24,1.1608,1.1326533333333333,0.882882670778938
2020-07-27,1.176,1.1343433333333335,0.881567309133331
2020-07-28,1.1717,1.1357066666666666,0.8805090516330508
2020-07-29,1.1725,1.1373500000000003,0.8792368224381235
2020-07-30,1.1743,1.1390866666666666,0.8778963262965066
2020-07-31,1.1848,1.1412133333333334,0.876260354476522
2020-08-03,1.1726,1.142923333333333,0.8749493258515446
2020-08-04,1.1765,1.1444133333333333,0.873810161829642
2020-08-05,1.1854,1.1463266666666667,0.8723516856742406
2020-08-06,1.1843,1.14847,0.8707236584325232
2020-08-07,1.1817,1.1504833333333335,0.8691999014906777
2020-08-10,1.1763,1.15208,0.8679952781056871
2020-08-11,1.1783,1.15403,0.8665285997764357
2020-08-12,1.1771,1.1559333333333335,0.8651017936443853
2020-08-13,1.1833,1.1577566666666668,0.8637393580113264
2020-08-14,1.1813,1.1597199999999999,0.8622771013692961
2020-08-17,1.1853,1.16148,0.8609704859317422
2020-08-18,1.1906,1.1635333333333333,0.8594510972325675
2020-08-19,1.1933,1.1656900000000001,0.8578610093592636
2020-08-20,1.185,1.1673833333333334,0.8566166497722827
2020-08-21,1.1769,1.1690266666666667,0.8554124798978068
2020-08-24,1.1847,1.1707533333333333,0.8541508886016411
2020-08-25,1.1814,1.1722166666666667,0.8530846117754113
2020-08-26,1.1789,1.1733666666666667,0.8522485156671685
2020-08-27,1.1806,1.1746733333333335,0.8513005034023643
2020-08-28,1.1915,1.1762966666666665,0.8501256769125703
2020-08-31,1.194,1.1779366666666666,0.848942076682108
2020-09-01,1.1987,1.17975,0.8476372112735748
2020-09-02,1.1861,1.1806933333333334,0.8469599783178245
2020-09-03,1.1813,1.1815066666666667,0.8463769424350829
2020-09-04,1.1842,1.1822866666666667,0.8458185550035806
2020-09-07,1.1824,1.1824999999999999,0.8456659619450317
2020-09-08,1.1785,1.182726666666667,0.84550389213625
2020-09-09,1.1773,1.1828866666666664,0.8453895273145358
2020-09-10,1.1849,1.18324,0.8451370812345762
2020-09-11,1.1854,1.18326,0.8451227963423086
2020-09-14,1.1876,1.1837600000000001,0.8447658309116712
2020-09-15,1.1892,1.1841833333333334,0.8444638358362303
2020-09-16,1.1869,1.1842333333333335,0.8444281813831732
2020-09-17,1.1797,1.18408,0.8445375312478887
2020-09-18,1.1833,1.1841333333333333,0.844499493300304
2020-09-21,1.1787,1.1842133333333333,0.8444424428030985
2020-09-22,1.174,1.18407,0.8445446637445422
2020-09-23,1.1692,1.1838066666666665,0.844732529523402
2020-09-24,1.1645,1.1831800000000001,0.8451799388089724
2020-09-25,1.1634,1.1825833333333333,0.8456063702346558
2020-09-28,1.167,1.1819733333333333,0.8460427759227507
2020-09-29,1.1702,1.1812933333333333,0.8465297922051537
2020-09-30,1.1708,1.1805433333333333,0.8470675931703764
2020-10-01,1.1752,1.1802166666666665,0.8473020490587888
2020-10-02,1.173,1.1800866666666667,0.8473953890392231
2020-10-05,1.1768,1.1798233333333334,0.8475845253667921
2020-10-06,1.1795,1.1797600000000001,0.8476300264460567
2020-10-07,1.177,1.1796966666666668,0.8476755324108739
2020-10-08,1.1765,1.17956,0.8477737461426295
2020-10-09,1.1795,1.17916,0.8480613317955155
2020-10-12,1.1799,1.17869,0.8483994943539014
2020-10-13,1.1787,1.1780233333333332,0.8488796203810338
2020-10-14,1.175,1.1776533333333332,0.849146324894706
2020-10-15,1.1698,1.17727,0.8494228171957154
2020-10-16,1.1741,1.1769333333333334,0.8496657981194063
2020-10-19,1.1785,1.1768033333333334,0.8497596596429309
2020-10-20,1.181,1.1768866666666666,0.8496994896138399
2020-10-21,1.1852,1.1771500000000001,0.849509408316697
2020-10-22,1.1821,1.1770566666666666,0.8495767691728238
2020-10-23,1.1856,1.1770633333333334,0.8495719573288325
2020-10-26,1.1819,1.1768733333333332,0.8497091162458719
2020-10-27,1.1832,1.1766733333333332,0.8498535419062783
2020-10-28,1.1727,1.1762,0.8501955449753444
2020-10-29,1.1704,1.1758899999999999,0.8504196821131229
2020-10-30,1.1698,1.1754399999999998,0.8507452528414893
2020-11-02,1.1652,1.17499,0.8510710729453017
2020-11-03,1.1702,1.1748633333333334,0.8511628302866432
2020-11-04,1.1721,1.17496,0.8510928031592565
2020-11-05,1.1855,1.17566,0.8505860537910621
2020-11-06,1.187,1.1764466666666669,0.8500172836847681
2020-11-09,1.1883,1.1771566666666666,0.849504597235712
2020-11-10,1.1808,1.17751,0.8492496879007396
2020-11-11,1.1766,1.1777033333333333,0.849110273951278
2020-11-12,1.1791,1.1778333333333333,0.8490165558228385
2020-11-13,1.1815,1.1781166666666667,0.8488123700256058
2020-11-16,1.183,1.1783233333333334,0.8486634964370278
2020-11-17,1.1882,1.1786133333333333,0.8484546812072945
2020-11-18,1.1868,1.17894,0.848219587086705
2020-11-19,1.1832,1.1791633333333336,0.8480589344422174
2020-11-20,1.1863,1.1793900000000002,0.847895946209481
2020-11-23,1.1901,1.17973,0.847651581294025
2020-11-24,1.1865,1.17999,0.8474648090238052
2020-11-25,1.189,1.1804566666666667,0.8471297831065379
2020-11-26,1.19,1.18113,0.8466468551302566
2020-11-27,1.1922,1.1817333333333333,0.8462146000225658
2020-11-30,1.198,1.1823833333333333,0.8457494044514611
2020-12-01,1.1968,1.1829100000000001,0.8453728516962405
2020-12-02,1.2066,1.1836233333333332,0.8448633715117704
2020-12-03,1.2151,1.1847233333333334,0.8440789270068679
2020-12-04,1.2159,1.1857333333333335,0.8433599460249633
2020-12-07,1.2128,1.1867633333333336,0.8426279881695028
2020-12-08,1.2114,1.1877033333333336,0.8419610957843007
2020-12-09,1.2109,1.1889766666666668,0.8410593984182475
2020-12-10,1.2115,1.1903466666666667,0.8400914019445316
2020-12-11,1.2127,1.1917766666666667,0.8390833853098875
2020-12-14,1.2162,1.1934766666666667,0.8378881866144569
2020-12-15,1.214,1.1949366666666668,0.8368644363299589
2020-12-16,1.2189,1.1964966666666668,0.8357733271300379
2020-12-17,1.2246,1.1978000000000002,0.8348639171814993
2020-12-18,1.2259,1.1990966666666665,0.8339611207325516
2020-12-21,1.2173,1.2000633333333333,0.8332893541729742
2020-12-22,1.2239,1.2015,0.8322929671244278
2020-12-23,1.2166,1.2028333333333334,0.8313703755022862
2020-12-24,1.2193,1.2041733333333335,0.8304452293689722
2020-12-28,1.2219,1.2055200000000001,0.8295175525914127
2020-12-29,1.2259,1.20695,0.8285347363188202
2020-12-30,1.2281,1.20828,0.8276227364518158
2020-12-31,1.2271,1.2096233333333333,0.8267036295045015
2021-01-04,1.2296,1.2111699999999999,0.8256479272108789
2021-01-05,1.2271,1.21253,0.8247218625518543
2021-01-06,1.2338,1.2139866666666668,0.8237322760271941
2021-01-07,1.2276,1.2153566666666664,0.822803731140653
2021-01-08,1.225,1.2165566666666665,0.8219921253154396
2021-01-11,1.2163,1.2174333333333334,0.8214002135640555
2021-01-12,1.2161,1.21823,0.8208630554164649
2021-01-13,1.2166,1.21885,0.8204455019075358
2021-01-14,1.2124,1.21937,0.8200956231496592
2021-01-15,1.2123,1.2195600000000002,0.8199678572599953
2021-01-18,1.2064,1.21927,0.8201628843488317
2021-01-19,1.2132,1.21918,0.820223428862022
2021-01-20,1.2101,1.2190900000000002,0.8202839823146771
2021-01-21,1.2158,1.2192366666666667,0.8201853072004067
2021-01-22,1.2158,1.2193999999999998,0.8200754469411187
2021-01-25,1.2152,1.2195233333333335,0.8199925107350685
2021-01-26,1.2143,1.2195766666666665,0.8199566516250175
2021-01-27,1.2114,1.2194166666666666,0.8200642383653387
2021-01-28,1.2091,1.2192533333333333,0.8201740956213639
2021-01-29,1.2136,1.2190766666666666,0.8202929539569566
2021-02-01,1.2084,1.2185366666666666,0.8206564704659415
2021-02-02,1.2044,1.2178200000000001,0.8211394130495475
2021-02-03,1.2017,1.2173,0.8214901831923108
2021-02-04,1.1996,1.21649,0.8220371725209413
2021-02-05,1.1983,1.2158799999999998,0.8224495838405107
2021-02-08,1.2025,1.2153199999999997,0.8228285554421882
2021-02-09,1.2104,1.2149366666666666,0.8230881719486065
2021-02-10,1.2127,1.2144966666666666,0.8233863685642063
2021-02-11,1.2147,1.2140499999999999,0.8236893043943826
2021-02-12,1.2108,1.2135066666666665,0.8240581015898829
2021-02-15,1.2129,1.21295,0.82443629168556
2021-02-16,1.2143,1.2125233333333334,0.8247263970177893
2021-02-17,1.206,1.2115966666666664,0.825357173316753
2021-02-18,1.2084,1.210956666666667,0.8257933809907867
2021-02-19,1.2139,1.2105866666666667,0.8260457739498205
2021-02-22,1.2133,1.2104866666666667,0.8261140147488888
2021-02-23,1.2143,1.2104266666666665,0.8261549646405676
2021-02-24,1.2146,1.21036,0.8262004692818665
2021-02-25,1.2225,1.2106966666666665,0.8259707220911378
2021-02-26,1.2121,1.2106899999999998,0.8259752703004073
2021-03-01,1.2053,1.2106533333333334,0.8260002863467659
2021-03-02,1.2028,1.2103066666666669,0.8262368766042765
2021-03-03,1.2048,1.21013,0.8263574987811227
2021-03-04,1.2034,1.2097166666666666,0.8266398467960818
2021-03-05,1.1938,1.2089833333333333,0.827141261941852
2021-03-08,1.1866,1.20803,0.8277940117381192
2021-03-09,1.1894,1.2072,0.8283631544068919
2021-03-10,1.1892,1.20646,0.8288712431410904
2021-03-11,1.1969,1.2060533333333334,0.8291507285471068
2021-03-12,1.1933,1.2053766666666668,0.8296161918957559
2021-03-15,1.192,1.20483,0.8299926130657437
2021-03-16,1.1926,1.2044366666666666,0.8302636640642513
2021-03-17,1.1907,1.2040700000000002,0.8305164982102368
2021-03-18,1.1912,1.2037900000000001,0.8307096752755878
2021-03-19,1.1891,1.2034833333333335,0.8309213532939106
2021-03-22,1.1926,1.2031533333333333,0.8311492577837128
2021-03-23,1.1883,1.202416666666667,0.8316584655901308
2021-03-24,1.1825,1.20141,0.8323553158372246
2021-03-25,1.1802,1.20026,0.8331528168896738
2021-03-26,1.1782,1.1991733333333332,0.8339078031532835
2021-03-29,1.1784,1.1980233333333332,0.8347082833667682
2021-03-30,1.1741,1.196683333333333,0.8356429576189748
2021-03-31,1.1725,1.1955666666666669,0.8364234533136308
2021-04-01,1.1746,1.19444,0.8372124175345769
2021-04-06,1.1812,1.19335,0.837977123224536
2021-04-07,1.1884,1.1925199999999998,0.8385603595746823
2021-04-08,1.1873,1.1916200000000001,0.8391937026904549
2021-04-09,1.1888,1.19076,0.8397997917296516
2021-04-12,1.1904,1.18969,0.8405551025897503
2021-04-13,1.1896,1.18894,0.841085336518243
2021-04-14,1.1964,1.1886433333333335,0.841295258179493
2021-04-15,1.197,1.18845,0.8414321174639235
2021-04-16,1.1986,1.1882433333333333,0.841578464568144
2021-04-19,1.2035,1.1882466666666667,0.84157610372706
2021-04-20,1.2051,1.1886233333333334,0.8413094139719058
2021-04-21,1.2007,1.1890933333333333,0.8409768787423471
2021-04-22,1.2046,1.1895999999999998,0.840618695359785
2021-04-23,1.2066,1.19018,0.8402090440101497
2021-04-26,1.2085,1.1905666666666666,0.8399361648514714
2021-04-27,1.2088,1.191083333333333,0.8395718183726302
2021-04-28,1.207,1.1915833333333332,0.8392195258409679
2021-04-29,1.2129,1.19226,0.8387432271484407
2021-04-30,1.2082,1.1928433333333333,0.8383330585463864
2021-05-03,1.2044,1.1932833333333333,0.8380239395505399
2021-05-04,1.2021,1.1937166666666668,0.8377197269033689
2021-05-05,1.2005,1.19398,0.8375349670848757
2021-05-06,1.206,1.1945700000000001,0.8371213072486333
2021-05-07,1.2059,1.1953500000000001,0.8365750616974107
2021-05-10,1.2169,1.1965733333333333,0.8357197775871099
2021-05-11,1.217,1.1978666666666666,0.8348174532502226
2021-05-12,1.2118,1.19898,0.8340422692622063
2021-05-13,1.2081,1.2001133333333334,0.8332546370620553
2021-05-14,1.2123,1.20144,0.8323345318950592
2021-05-17,1.2143,1.2027633333333334,0.8314187606871952
2021-05-18,1.2222,1.20413,0.8304751148131847
2021-05-19,1.2212,1.2052233333333333,0.8297217389861353
2021-05-20,1.2203,1.2063233333333334,0.8289651475419801
2021-05-21,1.2188,1.2073233333333335,0.828278533505247
2021-05-24,1.2212,1.20835,0.8275747920718335
2021-05-25,1.2264,1.2095766666666665,0.8267355245499115
2021-05-26,1.2229,1.21046,0.8261322141995604
2021-05-27,1.2198,1.21122,0.8256138438929345
2021-05-28,1.2142,1.2117399999999998,0.8252595441266279
2021-05-31,1.2201,1.2122933333333334,0.8248828666329381
2021-06-01,1.2225,1.2128733333333332,0.8244884049447319
2021-06-02,1.2186,1.21347,0.8240830016399251
2021-06-03,1.2187,1.21394,0.8237639422047218
2021-06-04,1.2117,1.21411,0.8236485985619095
2021-06-07,1.2162,1.2143666666666666,0.8234745134638084
2021-06-08,1.2182,1.2146800000000002,0.8232620937201566
2021-06-09,1.2195,1.2150966666666667,0.8229797903596147
2021-06-10,1.2174,1.2152466666666666,0.8228782085392815
2021-06-11,1.2125,1.21539,0.8227811648935732
2021-06-14,1.2112,1.2156166666666666,0.8226277472339143
2021-06-15,1.2108,1.2159066666666665,0.8224315462809647
2021-06-16,1.2124,1.2163033333333333,0.82216333096733
2021-06-17,1.1937,1.2158933333333333,0.8224405649618388
2021-06-18,1.1898,1.2153566666666664,0.822803731140653
2021-06-21,1.1891,1.2144300000000001,0.8234315687194815
2021-06-22,1.1894,1.21351,0.8240558380235844
2021-06-23,1.1951,1.2129533333333333,0.8244340260411228
2021-06-24,1.1936,1.21247,0.8247626745404011
2021-06-25,1.195,1.2118933333333333,0.8251551291642829
2021-06-28,1.191,1.2111166666666664,0.8256842858518999
2021-06-29,1.1888,1.2100033333333333,0.8264440042864896
2021-06-30,1.1884,1.20891,0.8271914369142451
2021-07-01,1.1884,1.2078466666666665,0.8279196586763221
2021-07-02,1.1823,1.2066299999999999,0.8287544649146799
2021-07-05,1.1866,1.2054766666666665,0.8295473713026383
2021-07-06,1.1838,1.2040566666666668,0.8305256950807962
2021-07-07,1.1831,1.2027299999999999,0.8314418032309829
2021-07-08,1.1838,1.2015300000000002,0.832272186295806
2021-07-09,1.1858,1.2005833333333333,0.8329284375650725
2021-07-12,1.1852,1.19942,0.833736305881176
2021-07-13,1.1844,1.1981500000000003,0.8346200392271417
2021-07-14,1.1812,1.1969033333333334,0.8354893600429998
2021-07-15,1.1809,1.1956433333333334,0.8363698204313995
2021-07-16,1.1802,1.1945933333333334,0.8371049562194107
2021-07-19,1.1766,1.1932733333333334,0.8380309624506259
2021-07-20,1.1775,1.1919166666666667,0.8389848283576872
2021-07-21,1.1772,1.1905066666666668,0.8399784965504882
2021-07-22,1.1775,1.1891766666666668,0.8409179460298861
2021-07-23,1.1767,1.1879833333333332,0.8417626509911756
2021-07-26,1.1787,1.1869,0.8425309630128907
2021-07-27,1.181,1.1859066666666669,0.8432366796712499
2021-07-28,1.1807,1.18485,0.8439886905515467
2021-07-29,1.1873,1.1846366666666666,0.844140678857934
2021-07-30,1.1891,1.1846133333333335,0.8441573059000966
2021-08-02,1.1886,1.1845966666666667,0.8441691827598141
2021-08-03,1.1885,1.1845666666666665,0.8441905619495175
2021-08-04,1.1861,1.1842666666666668,0.8444044134204007
2021-08-05,1.185,1.1839799999999998,0.8446088616361764
2021-08-06,1.1807,1.1835033333333334,0.844949035490676
2021-08-09,1.1761,1.1830066666666668,0.8453037739995829
2021-08-10,1.1722,1.1824533333333336,0.8456993369717196
2021-08-11,1.1718,1.1819,0.8460952703274389
2021-08-12,1.1739,1.1814166666666668,0.8464414192001127
2021-08-13,1.1765,1.1812233333333333,0.8465799580660728
2021-08-16,1.1772,1.1809100000000001,0.8468045829064026
2021-08-17,1.1767,1.1806733333333335,0.8469743253849498
2021-08-18,1.1723,1.1803133333333335,0.8472326557354826
2021-08-19,1.1696,1.1798399999999998,0.8475725522104693
2021-08-20,1.1671,1.1792166666666668,0.8480205786327081
2021-08-23,1.1718,1.17877,0.848341915725714
2021-08-24,1.174,1.1784233333333334,0.8485914795758174
2021-08-25,1.1736,1.1781700000000002,0.8487739460349524
2021-08-26,1.1767,1.17803,0.848874816430821
2021-08-27,1.1761,1.1778933333333335,0.8489733082791876
2021-08-30,1.1801,1.17801,0.8488892284445803
2021-08-31,1.1834,1.1782066666666666,0.8487475315592624
2021-09-01,1.1817,1.1783566666666665,0.8486394894584832
2021-09-02,1.1846,1.1785933333333332,0.8484690789585326
2021-09-03,1.1872,1.1789433333333332,0.8482171888385929
2021-09-06,1.1864,1.1792,0.8480325644504749
2021-09-07,1.186,1.1793666666666665,0.8479127215171987
2021-09-08,1.1827,1.1794333333333333,0.8478647938275443
2021-09-09,1.1838,1.1793166666666666,0.8479486708404586
2021-09-10,1.1841,1.17915,0.8480685239367342
2021-09-13,1.178,1.1787966666666665,0.8483227245863721
2021-09-14,1.1814,1.17856,0.8484930762964974
2021-09-15,1.1824,1.1784366666666666,0.8485818782511294
2021-09-16,1.1763,1.1781466666666667,0.8487907561028055
2021-09-17,1.178,1.1780566666666665,0.8488556011736844
2021-09-20,1.1711,1.17789,0.8489757108049137
2021-09-21,1.1738,1.1779433333333331,0.8489372720249703
2021-09-22,1.1729,1.17798,0.8489108473828079
2021-09-23,1.1715,1.1779,0.8489685032685288
2021-09-24,1.1719,1.1777466666666667,0.8490790322763242
2021-09-27,1.1698,1.1775,0.8492569002123143
2021-09-28,1.1678,1.1772033333333334,0.8494709211945826
2021-09-29,1.1654,1.1769733333333332,0.8496369218220748
2021-09-30,1.1579,1.1765833333333333,0.8499185494723422
2021-10-01,1.16,1.1763466666666667,0.8500895427651712
2021-10-04,1.1636,1.1760733333333333,0.8502871136153641
2021-10-05,1.1602,1.1756133333333334,0.8506198183076068
2021-10-06,1.1542,1.1749666666666665,0.8510879741269257
2021-10-07,1.1562,1.1742833333333336,0.8515832351647102
2021-10-08,1.1569,1.1736433333333334,0.852047612420582
2021-10-11,1.1574,1.1728866666666666,0.8525972955613785
2021-10-12,1.1555,1.1719566666666668,0.8532738696254412
2021-10-13,1.1562,1.1711066666666667,0.8538931836553458
2021-10-14,1.1602,1.1702933333333332,0.854486624436039
2021-10-15,1.1602,1.1693933333333333,0.8551442628371406
2021-10-18,1.1604,1.168526666666667,0.8557785017029991
2021-10-19,1.1655,1.1678433333333333,0.8562792383681601
2021-10-20,1.1623,1.1671633333333333,0.8567781144598442
2021-10-21,1.1637,1.1664933333333332,0.8572702230045608
2021-10-22,1.163,1.16579,0.8577874231208021
2021-10-25,1.1603,1.1652,0.8582217645039478
2021-10-26,1.1618,1.1645466666666666,0.8587032436083856
2021-10-27,1.1617,1.1638566666666665,0.8592123314153806
2021-10-28,1.1593,1.16329,0.8596308745024887
2021-10-29,1.1645,1.16284,0.859963537546008
2021-11-01,1.1578,1.1623966666666665,0.8602915241211406
2021-11-02,1.1603,1.1619466666666667,0.8606246987813554
2021-11-03,1.1578,1.1614433333333334,0.8609976666963232
2021-11-04,1.1569,1.1609566666666666,0.8613585921955169
2021-11-05,1.1519,1.16029,0.861853502141706
2021-11-08,1.1579,1.1598933333333332,0.8621482435166453
2021-11-09,1.1577,1.1595566666666666,0.8623985603693366
2021-11-10,1.1558,1.1592366666666665,0.8626366200747044
2021-11-11,1.146,1.15884,0.8629318974146559
2021-11-12,1.1448,1.1583333333333334,0.8633093525179856
2021-11-15,1.1444,1.1576933333333335,0.863786610155827
2021-11-16,1.1368,1.1569133333333332,0.8643689818309641
2021-11-17,1.1316,1.15616,0.8649321893163575
2021-11-18,1.1345,1.1554366666666667,0.865473659309179
2021-11-19,1.1271,1.1544433333333333,0.8662183505470169
2021-11-22,1.1278,1.1534566666666668,0.8669593135994127
2021-11-23,1.1259,1.1524699999999999,0.8677015453764524
2021-11-24,1.1206,1.1512833333333332,0.8685959147038813
2021-11-25,1.1223,1.1500200000000003,0.8695500947809601
2021-11-26,1.1291,1.1489833333333332,0.8703346436704914
2021-11-29,1.1276,1.1478899999999999,0.8711636132382024
2021-11-30,1.1363,1.1469166666666668,0.8719029281406669
2021-12-01,1.1314,1.1458866666666667,0.872686653130327
2021-12-02,1.1339,1.1448933333333333,0.8734438142709073
2021-12-03,1.1291,1.1437633333333332,0.8743067476080425
2021-12-06,1.1287,1.1427100000000001,0.8751126707563598
2021-12-07,1.1256,1.1415033333333333,0.8760377397058265
2021-12-08,1.1299,1.1404433333333335,0.8768519844621827
2021-12-09,1.1311,1.1395033333333333,0.8775753179016589
2021-12-10,1.1273,1.1382633333333334,0.8785313298914428
2021-12-13,1.1278,1.1372633333333335,0.8793038258509461
2021-12-14,1.1309,1.1362833333333333,0.8800621910615017
2021-12-15,1.1262,1.13523,0.8808787646556204
2021-12-16,1.1336,1.1344533333333333,0.8814818297212167
2021-12-17,1.133,1.1338233333333332,0.8819716181533279
2021-12-20,1.1273,1.1328033333333332,0.8827657639896306
